system:index,Frequency_GHz,IncidenceAngle,LAI,SoilMoisture,SoilRoughness_placeholder,VH,VV,date,.geo
S1B_IW_GRDH_1SDV_20170301T222802_20170301T222835_004521_007DF6_6A48,5.405,35.418774447042274,0.4818231284752728,0.19551443923039688,,-19.86698643336906,-11.185877949563096,2017-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170303T221137_20170303T221202_004550_007EDB_D89B,5.405,38.3587984896294,0.4818231284752728,0.19546787143572927,,-20.98717265381913,-12.071460895477866,2017-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170303T221202_20170303T221227_004550_007EDB_DC3C,5.405,38.96186551627624,0.4818231284752728,0.19546787143572927,,-24.807466102209357,-14.662643736599316,2017-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170303T221227_20170303T221254_004550_007EDB_26C4,5.405,39.016636418035915,0.4818231284752728,0.19546787143572927,,-20.700016167623733,-12.321660158890522,2017-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170305T215607_20170305T215637_004579_007FB4_3C1F,5.405,45.94526833692276,0.5454952120449365,0.19409830259395733,,-28.79899234411445,-30.989654502486104,2017-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170308T221940_20170308T222005_004623_0080F8_A653,5.405,36.122868259049,0.5454952120449365,0.1922868765858505,,-17.688533446307808,-9.753902154807532,2017-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170308T222005_20170308T222031_004623_0080F8_F1E7,5.405,38.57601606671268,0.5454952120449365,0.1922868765858505,,-19.110893899964243,-10.807325478090343,2017-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170310T220321_20170310T220346_004652_0081D1_B2DC,5.405,42.53466885962369,0.41837495176087514,0.1911354912115791,,-24.292131824556044,-17.628992831841206,2017-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170310T220346_20170310T220411_004652_0081D1_EED1,5.405,42.11995095903557,0.41837495176087514,0.1911354912115791,,-30.26613495031534,-22.091556688273755,2017-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170310T220411_20170310T220436_004652_0081D1_5251,5.405,41.26384269021634,0.41837495176087514,0.1911354912115791,,-24.822777144078362,-15.951692631034456,2017-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170310T220436_20170310T220501_004652_0081D1_454D,5.405,40.33491610615458,0.41837495176087514,0.1911354912115791,,-20.295329969204115,-13.215145625472873,2017-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170310T220501_20170310T220524_004652_0081D1_3835,5.405,40.05282827423192,0.41837495176087514,0.1911354912115791,,-20.50166810116763,-12.944789908900496,2017-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170313T222802_20170313T222835_004696_008324_3017,5.405,35.41493085909488,0.5576637626253643,0.18934241358224305,,-19.604597470355312,-11.095803703005272,2017-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170315T221138_20170315T221203_004725_008408_70E3,5.405,38.360944719381145,0.5576637626253643,0.18888894302452688,,-20.658676050605344,-12.337029900207858,2017-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170315T221203_20170315T221228_004725_008408_B364,5.405,38.96381288468046,0.5576637626253643,0.18888894302452688,,-24.65478647468709,-17.593778003746497,2017-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170315T221228_20170315T221255_004725_008408_4B45,5.405,39.015321510815056,0.5576637626253643,0.18888894302452688,,-19.698546086936926,-11.862122932162672,2017-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170317T215607_20170317T215637_004754_0084E1_1DF9,5.405,45.94465697323046,0.6270370771118722,0.18760098407029416,,-28.891021398088995,-30.680467351294283,2017-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170320T221940_20170320T222005_004798_008616_ED8D,5.405,36.12948240923494,0.6270370771118722,0.18646581350210234,,-17.18632043251507,-9.266207374220423,2017-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170320T222005_20170320T222032_004798_008616_B1CD,5.405,38.573674873133015,0.6270370771118722,0.18646581350210234,,-18.29550723104682,-10.089578206293009,2017-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170322T220321_20170322T220346_004827_0086EE_1F25,5.405,42.53975765605701,0.5683336814006115,0.1862911561805861,,-23.831575506397225,-14.787030248513146,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170322T220346_20170322T220411_004827_0086EE_0912,5.405,42.12477682470793,0.5683336814006115,0.1862911561805861,,-30.21134896031673,-20.365201703002974,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170322T220411_20170322T220436_004827_0086EE_C50D,5.405,41.26886377878444,0.5683336814006115,0.1862911561805861,,-24.907470920360044,-16.248044803279036,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170322T220436_20170322T220501_004827_0086EE_4127,5.405,40.33992603568521,0.5683336814006115,0.1862911561805861,,-20.324160465602805,-12.908623745678057,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170322T220501_20170322T220524_004827_0086EE_28AC,5.405,40.05753363553937,0.5683336814006115,0.1862911561805861,,-19.69922363703855,-11.70070759958576,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170325T222802_20170325T222835_004871_008826_CC08,5.405,35.41697991778579,0.8313115601525892,0.18604989041817838,,-19.19744754142483,-10.012463947375558,2017-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170327T221138_20170327T221203_004900_008906_0ACF,5.405,38.36266112137217,0.8313115601525892,0.18747759750640774,,-20.542132627747446,-12.324449523470388,2017-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170327T221203_20170327T221228_004900_008906_31CC,5.405,38.9654657920772,0.8313115601525892,0.18747759750640774,,-24.259337256759036,-15.845882751439776,2017-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170327T221228_20170327T221255_004900_008906_40A0,5.405,39.01933588646685,0.8313115601525892,0.18747759750640774,,-18.540594417301772,-10.453041047305733,2017-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170329T215607_20170329T215637_004929_0089E0_A499,5.405,45.94480165517486,0.9532326452624136,0.18566677183876093,,-29.183197543320784,-30.312398794878643,2017-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170401T221940_20170401T222005_004973_008B22_FDD0,5.405,36.12861225644167,0.9532326452624136,0.18510939621011846,,-17.090960244437944,-9.112942893323268,2017-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170401T222005_20170401T222032_004973_008B22_B6B5,5.405,38.576316142492175,0.9532326452624136,0.18510939621011846,,-18.17559668423725,-10.036288293334257,2017-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170403T220322_20170403T220347_005002_008BFD_6203,5.405,42.53908422901742,0.79023722701975,0.18452904901837539,,-24.163390163026513,-16.729563316704358,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170403T220347_20170403T220412_005002_008BFD_5B0A,5.405,42.12421623017947,0.79023722701975,0.18452904901837539,,-30.617460509478246,-22.61366344986398,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170403T220412_20170403T220437_005002_008BFD_EC7D,5.405,41.26859946886667,0.79023722701975,0.18452904901837539,,-24.697212404649672,-15.539232892336075,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170403T220437_20170403T220502_005002_008BFD_FB84,5.405,40.339068354183055,0.79023722701975,0.18452904901837539,,-20.21004113808551,-12.621134700825268,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170403T220502_20170403T220525_005002_008BFD_1216,5.405,40.05695519363992,0.79023722701975,0.18452904901837539,,-20.65946218167024,-12.902144187512526,2017-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170406T222803_20170406T222836_005046_008D38_C5B3,5.405,35.41851765785211,0.3525076310900355,0.18124641257955834,,-17.985501128478045,-9.920310388403827,2017-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170408T221138_20170408T221203_005075_008E13_8ACF,5.405,38.36262765495634,0.3525076310900355,0.18579986819145938,,-20.09582585911028,-11.570688179683044,2017-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170408T221203_20170408T221228_005075_008E13_7BB6,5.405,38.95692590188521,0.3525076310900355,0.18579986819145938,,-24.35641582560495,-15.550327042496544,2017-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170408T221228_20170408T221255_005075_008E13_FB8B,5.405,39.01664552031088,0.3525076310900355,0.18579986819145938,,-18.863358911216505,-10.685209382832898,2017-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170410T215608_20170410T215638_005104_008EEC_42FE,5.405,45.94362467527,1.0296244494019609,0.18388419595454308,,-28.982357270593695,-29.913471240602483,2017-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170415T220322_20170415T220347_005177_0090FC_5469,5.405,42.537231157158395,1.4116017784157684,0.18265614524469276,,-23.699318414918977,-14.622563414576357,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170415T220347_20170415T220412_005177_0090FC_1A1E,5.405,42.122192667775785,1.4116017784157684,0.18265614524469276,,-30.59451705648066,-23.053658363211856,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170415T220412_20170415T220437_005177_0090FC_D27B,5.405,41.26655716819244,1.4116017784157684,0.18265614524469276,,-24.62310954413783,-16.60491296768121,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170415T220437_20170415T220502_005177_0090FC_4910,5.405,40.33729665099775,1.4116017784157684,0.18265614524469276,,-19.9392921159829,-12.649589926097088,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170415T220502_20170415T220525_005177_0090FC_4C33,5.405,40.05461536996582,1.4116017784157684,0.18265614524469276,,-20.58792597618136,-13.44369776607121,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170418T222803_20170418T222836_005221_00923B_299F,5.405,35.418326245057095,1.340425233153148,0.1819295464695625,,-17.89962625682433,-9.946897219503732,2017-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170422T215608_20170422T215638_005279_0093FA_BB90,5.405,45.94359627905972,1.3360683513288991,0.1820139964358713,,-29.141419534626767,-30.297603434949863,2017-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170425T221941_20170425T222006_005323_009540_CD63,5.405,36.13039642173394,1.3360683513288991,0.17680900001044783,,-16.710359983526654,-8.906320725244504,2017-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170425T222006_20170425T222033_005323_009540_F94C,5.405,38.57799176256047,1.3360683513288991,0.17680900001044783,,-17.917071326144786,-10.088926023988119,2017-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170427T220323_20170427T220348_005352_00961D_E4AA,5.405,42.535368350224665,1.5816487486046975,0.17438655046213491,,-23.66257409006261,-17.149002260177014,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170427T220348_20170427T220413_005352_00961D_C262,5.405,42.120357330901626,1.5816487486046975,0.17438655046213491,,-29.79930700195864,-18.42184708718899,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170427T220413_20170427T220438_005352_00961D_F1D3,5.405,41.26468057026807,1.5816487486046975,0.17438655046213491,,-23.95204161266727,-13.298438224699208,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170427T220438_20170427T220503_005352_00961D_EEF5,5.405,40.33545088770941,1.5816487486046975,0.17438655046213491,,-19.71124238841886,-11.35301056264436,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170427T220503_20170427T220526_005352_00961D_262F,5.405,40.05337378805182,1.5816487486046975,0.17438655046213491,,-20.540380162000044,-12.073875724971481,2017-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170430T222804_20170430T222837_005396_009755_41D9,5.405,35.41869579916796,1.28067682257825,0.17159100400877572,,-17.66263995816411,-10.034887307617279,2017-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170502T221140_20170502T221205_005425_009830_CAA0,5.405,38.36318744582023,1.28067682257825,0.1678976016883511,,-19.383647743190707,-11.055376931668413,2017-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170502T221205_20170502T221230_005425_009830_B604,5.405,38.95744106093458,1.28067682257825,0.1678976016883511,,-23.724588238344463,-14.723988400269118,2017-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170502T221230_20170502T221257_005425_009830_725C,5.405,39.01717083752177,1.28067682257825,0.1678976016883511,,-19.117186769937987,-11.553314693466945,2017-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170504T215609_20170504T215639_005454_0098FD_CD0E,5.405,45.942961962418316,1.1779541849541004,0.16596242423064134,,-31.477479918527823,-28.68863331969314,2017-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170507T221942_20170507T222007_005498_009A25_6163,5.405,36.12495382064023,1.1779541849541004,0.17643850990826193,,-16.320650912083288,-8.758940921618864,2017-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170507T222007_20170507T222034_005498_009A25_0D85,5.405,38.57365469594736,1.1779541849541004,0.17643850990826193,,-17.51653040453963,-9.794019659786123,2017-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170509T220323_20170509T220348_005527_009AF6_D73F,5.405,42.53421543684652,1.3144598342052634,0.17072168417329936,,-23.1483003349396,-14.541010787675168,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170509T220348_20170509T220413_005527_009AF6_D7ED,5.405,42.118783214576645,1.3144598342052634,0.17072168417329936,,-28.17035967127612,-20.835381658668634,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170509T220413_20170509T220438_005527_009AF6_103F,5.405,41.264040306389106,1.3144598342052634,0.17072168417329936,,-23.58581147327822,-14.21147282927635,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170509T220438_20170509T220503_005527_009AF6_FE2F,5.405,40.334692727296904,1.3144598342052634,0.17072168417329936,,-19.08376592956734,-10.57547921817447,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170509T220503_20170509T220527_005527_009AF6_FC1A,5.405,40.05226432236258,1.3144598342052634,0.17072168417329936,,-19.4829483741957,-11.388771608199784,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170512T222804_20170512T222837_005571_009C20_A349,5.405,35.41558715779712,1.3342198961888991,0.1681238541178535,,-17.79415167838916,-10.162016620500353,2017-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170514T221140_20170514T221205_005600_009CF8_36DA,5.405,38.36293478238131,1.3342198961888991,0.16503773431425817,,-19.131630735969832,-11.549340212087516,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170514T221205_20170514T221230_005600_009CF8_BC67,5.405,38.96291939832435,1.3342198961888991,0.16503773431425817,,-23.44867241691539,-13.72627826669858,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170514T221230_20170514T221257_005600_009CF8_0C0B,5.405,39.01663592198091,1.3342198961888991,0.16503773431425817,,-18.868327777391443,-11.576088480147034,2017-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170516T215609_20170516T215639_005629_009DC1_2C50,5.405,45.9436044329792,1.3512878883611732,0.16164607249110144,,-29.98422930167224,-29.894344325241438,2017-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170519T221943_20170519T222008_005673_009EFC_9F06,5.405,36.12909615715889,1.3512878883611732,0.1598500225399987,,-16.216417366067052,-8.665825240714009,2017-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170519T222008_20170519T222034_005673_009EFC_3BFB,5.405,38.57630299492528,1.3512878883611732,0.1598500225399987,,-17.28933989552037,-9.634634157576524,2017-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170521T220324_20170521T220349_005702_009FD6_1569,5.405,42.53519960558245,1.2227585799933216,0.15703977571763442,,-22.810732862561075,-12.641380790852429,2017-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170521T220349_20170521T220414_005702_009FD6_16B2,5.405,42.12044009813073,1.2227585799933216,0.15703977571763442,,-29.57093270215648,-17.653309039674756,2017-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170521T220414_20170521T220439_005702_009FD6_C246,5.405,41.26478354145781,1.2227585799933216,0.15703977571763442,,-23.787197861974356,-14.109429610901026,2017-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170521T220439_20170521T220504_005702_009FD6_1419,5.405,40.33554271784942,1.2227585799933216,0.15703977571763442,,-19.59189559196699,-11.380755509580462,2017-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170521T220504_20170521T220527_005702_009FD6_CEAF,5.405,40.05316518192241,1.2227585799933216,0.15703977571763442,,-20.194032371278144,-11.928374974552277,2017-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170524T222805_20170524T222838_005746_00A11B_6A46,5.405,35.416415643785804,1.0975849177449881,0.15408992192625398,,-17.9324821287501,-9.886995490539137,2017-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170526T221141_20170526T221206_005775_00A1FB_757A,5.405,38.36003467968137,1.0975849177449881,0.16063554121882134,,-19.07286029487815,-10.789429523918136,2017-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170526T221206_20170526T221231_005775_00A1FB_B2CF,5.405,38.96025889578682,1.0975849177449881,0.16063554121882134,,-23.584497817921555,-14.658956113238697,2017-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170526T221231_20170526T221258_005775_00A1FB_5A2E,5.405,39.0139125712642,1.0975849177449881,0.16063554121882134,,-18.08020802551827,-10.839277295437055,2017-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170528T215610_20170528T215640_005804_00A2CE_8870,5.405,45.94432902122093,0.9296668882523117,0.15669838214653992,,-30.410535666373484,-29.86413149343918,2017-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170531T221943_20170531T222008_005848_00A40B_0EAB,5.405,36.125674391572716,0.9296668882523117,0.15189673411770266,,-16.096596824107028,-8.172322070842151,2017-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
S1B_IW_GRDH_1SDV_20170531T222008_20170531T222035_005848_00A40B_499A,5.405,38.573523597094486,0.9296668882523117,0.15189673411770266,,-17.245572104706465,-9.434114296866195,2017-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
